TreeDepth,PID,Process,Offset,HandleValue,Type,GrantedAccess,Name
0,1012,dwm.exe,0xbe884efef660,0xa7c,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884efefae0,0xa80,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884efefde0,0xa84,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884efef460,0xa88,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884efef5e0,0xa8c,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884efef760,0xa90,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884efef7e0,0xa94,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884efeff60,0xa98,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884efef860,0xa9c,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884efef960,0xaa0,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884efefa60,0xaa4,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884eff0d60,0xaa8,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884eff0e60,0xaac,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884eff08e0,0xab0,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884eff0de0,0xab4,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884eff0ee0,0xab8,Event,0x1f0003,-
0,1012,dwm.exe,0xbe8851622df0,0xabc,EtwRegistration,0x804,-
0,1012,dwm.exe,0xbe884ef484c0,0xac0,WaitCompletionPacket,0x1,-
0,1012,dwm.exe,0xbe884eff09e0,0xac4,Event,0x1f0003,-
0,1012,dwm.exe,0xbe88516ae100,0xac8,IoCompletion,0x1f0003,-
0,1012,dwm.exe,0xbe884eedb8c0,0xacc,TpWorkerFactory,0xf00ff,-
0,1012,dwm.exe,0xbe884cffde70,0xad0,IRTimer,0x100002,-
0,1012,dwm.exe,0xbe884ef48250,0xad4,WaitCompletionPacket,0x1,-
0,1012,dwm.exe,0xbe884cffc600,0xad8,IRTimer,0x100002,-
0,1012,dwm.exe,0xbe884ef48590,0xadc,WaitCompletionPacket,0x1,-
0,1012,dwm.exe,0xbe884eff0560,0xae0,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884eff01e0,0xae4,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884eff0660,0xae8,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884eff0660,0xaec,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884eff0360,0xaf0,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884eff06e0,0xaf4,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884eee5160,0xaf8,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884ef84db0,0xafc,File,0x120089,\\Device\\DeviceApi\\CMNotify
0,1012,dwm.exe,0xe4873c2094d0,0xb00,Key,0x10,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\PERCEPTIONSIMULATIONEXTENSIONS
0,1012,dwm.exe,0xbe884eeecbe0,0xb04,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884ef47ca0,0xb08,WaitCompletionPacket,0x1,-
0,1012,dwm.exe,0xbe884eee4d60,0xb0c,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884ef48800,0xb10,WaitCompletionPacket,0x1,-
0,1012,dwm.exe,0xbe884eee5160,0xb14,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884ef47f10,0xb18,WaitCompletionPacket,0x1,-
0,1012,dwm.exe,0xbe884ece0ed0,0xb1c,Composition,0x1,-
0,1012,dwm.exe,0xbe884ee22be0,0xb20,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884ef480b0,0xb24,WaitCompletionPacket,0x1,-
0,1012,dwm.exe,0xbe884ece0cc0,0xb28,Composition,0x1,-
0,1012,dwm.exe,0xbe884cd2d790,0xb2c,ALPC Port,0x1f0001,-
0,1012,dwm.exe,0xbe884eff0ae0,0xb30,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884eff0be0,0xb34,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884ef525c0,0xb38,Event,0x2,DwmComposedEvent_1
0,1012,dwm.exe,0xbe884ef525c0,0xb3c,Event,0x100000,DwmComposedEvent_1
0,1012,dwm.exe,0xbe88516ae3c0,0xb40,IoCompletion,0x1f0003,-
0,1012,dwm.exe,0xbe884eff5c50,0xb44,IoCompletionReserve,0xf0003,-
0,1012,dwm.exe,0xbe88516c1c70,0xb48,Composition,0x1,-
0,1012,dwm.exe,0xbe88516c1430,0xb4c,Composition,0x1,-
0,1012,dwm.exe,0xbe88516c2140,0xb50,Composition,0x1,-
0,1012,dwm.exe,0xbe88516c17a0,0xb54,Composition,0x1,-
0,1012,dwm.exe,0xbe88516afa70,0xb58,EtwRegistration,0x804,-
0,1012,dwm.exe,0xbe88516c22a0,0xb5c,Composition,0x1,-
0,1012,dwm.exe,0xbe88521fd240,0xb60,Composition,0x1,-
0,1012,dwm.exe,0xbe88517026e0,0xb64,Event,0x1f0003,-
0,1012,dwm.exe,0xbe88516b1670,0xb68,EtwRegistration,0x804,-
0,1012,dwm.exe,0xbe88516b0870,0xb6c,EtwRegistration,0x804,-
0,1012,dwm.exe,0xe487361db570,0xb70,DxgkSharedSyncObject,0x1f0003,-
0,1012,dwm.exe,0xbe8851703560,0xb74,Event,0x1f0003,-
0,1012,dwm.exe,0xbe88516b0950,0xb78,EtwRegistration,0x804,-
0,1012,dwm.exe,0xe48735e25420,0xb7c,Key,0x1,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96E-E325-11CE-BFC1-08002BE10318}
0,1012,dwm.exe,0xe487361db570,0xb80,DxgkSharedSyncObject,0x1f0003,-
0,1012,dwm.exe,0xbe884e3fc440,0xb84,Composition,0x1,-
0,1012,dwm.exe,0xbe8852925370,0xb8c,Composition,0x1,-
0,1012,dwm.exe,0xbe885170e660,0xb90,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884ef08080,0xb94,Thread,0x1fffff,Tid 1220 Pid 1012
0,1012,dwm.exe,0xbe885240d7e0,0xb98,Event,0x1f0003,-
0,1012,dwm.exe,0xbe88516bd450,0xb9c,EtwRegistration,0x804,-
0,1012,dwm.exe,0xbe88516da9c0,0xba0,Event,0x1f0003,DWM_DX_FULLSCREEN_TRANSITION_EVENT
0,1012,dwm.exe,0xbe884d84dce0,0xba4,Event,0x100002,-
0,1012,dwm.exe,0xbe884e3fb470,0xba8,Composition,0x1,-
0,1012,dwm.exe,0xbe8852ced2a0,0xbac,ALPC Port,0x1f0001,-
0,1012,dwm.exe,0xbe88526ca400,0xbb0,Composition,0x3,-
0,1012,dwm.exe,0xbe8851b94f00,0xbb4,WaitCompletionPacket,0x1,-
0,1012,dwm.exe,0xe48735e24870,0xbb8,Key,0x1,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96E-E325-11CE-BFC1-08002BE10318}
0,1012,dwm.exe,0xbe8851a7ba80,0xbc0,ALPC Port,0x1f0001,-
0,1012,dwm.exe,0xbe8852ff8a80,0xbc4,ALPC Port,0x1f0001,-
0,1012,dwm.exe,0xbe8851ea6870,0xbc8,Composition,0x1,-
0,1012,dwm.exe,0xbe884e3fad90,0xbcc,Composition,0x1,-
0,1012,dwm.exe,0xbe88521fa380,0xbd0,Composition,0x1,-
0,1012,dwm.exe,0xbe88521fadd0,0xbd4,Composition,0x1,-
0,1012,dwm.exe,0xbe8851ea6920,0xbdc,Composition,0x1,-
0,1012,dwm.exe,0xe487362506b0,0xbe0,Section,0x0,-
0,1012,dwm.exe,0xbe8852926600,0xbe8,Composition,0x1,-
0,1012,dwm.exe,0xbe8851b9d1d0,0xbec,WaitCompletionPacket,0x1,-
0,1012,dwm.exe,0xbe8851651ce0,0xbf0,ALPC Port,0x1f0001,-
0,1012,dwm.exe,0xe487353d92d0,0xbf4,Key,0x2001f,USER\\S-1-5-21-2613172021-2632250061-272497804-1000\\SOFTWARE\\MICROSOFT\\WINDOWS\\DWM
0,1012,dwm.exe,0xbe8852078ce0,0xbf8,ALPC Port,0x1f0001,-
0,1012,dwm.exe,0xbe885236fa80,0xbfc,ALPC Port,0x1f0001,-
0,1012,dwm.exe,0xbe88521fb1f0,0xc04,Composition,0x1,-
0,1012,dwm.exe,0xbe88521fb2a0,0xc08,Composition,0x1,-
0,1012,dwm.exe,0xbe88521fb4b0,0xc0c,Composition,0x1,-
0,1012,dwm.exe,0xbe88521fad20,0xc10,Composition,0x1,-
0,1012,dwm.exe,0xbe88521fb350,0xc14,Composition,0x1,-
0,1012,dwm.exe,0xbe88521faf30,0xc18,Composition,0x1,-
0,1012,dwm.exe,0xbe88521fa900,0xc1c,Composition,0x1,-
0,1012,dwm.exe,0xbe88521fa640,0xc20,Composition,0x1,-
0,1012,dwm.exe,0xbe88521fae80,0xc24,Composition,0x1,-
0,1012,dwm.exe,0xbe88521fa6f0,0xc28,Composition,0x1,-
0,1012,dwm.exe,0xbe88523df710,0xc2c,EtwRegistration,0x804,-
0,1012,dwm.exe,0xbe88523e06d0,0xc30,EtwRegistration,0x804,-
0,1012,dwm.exe,0xbe88523e0430,0xc34,EtwRegistration,0x804,-
0,1012,dwm.exe,0xbe88523dfb70,0xc38,EtwRegistration,0x804,-
0,1012,dwm.exe,0xbe88523e0890,0xc3c,EtwRegistration,0x804,-
0,1012,dwm.exe,0xbe88523dfa90,0xc40,EtwRegistration,0x804,-
0,1012,dwm.exe,0xbe88523e0190,0xc44,EtwRegistration,0x804,-
0,1012,dwm.exe,0xbe88523def30,0xc48,EtwRegistration,0x804,-
0,1012,dwm.exe,0xbe88523e0970,0xc4c,EtwRegistration,0x804,-
0,1012,dwm.exe,0xbe885240fd60,0xc50,Event,0x1f0003,-
0,1012,dwm.exe,0xe4873a6875f0,0xc54,Section,0x0,-
0,1012,dwm.exe,0xe4873a686ac0,0xc58,DxgkSharedResource,0xf0001,-
0,1012,dwm.exe,0xe4873a685930,0xc5c,Section,0xf0007,-
0,1012,dwm.exe,0xe487356ef4f0,0xc60,DxgkSharedSyncObject,0x1f0003,-
0,1012,dwm.exe,0xe4873556aa70,0xc64,DxgkCompositionObject,0x3,-
0,1012,dwm.exe,0xe4873556aa70,0xc68,DxgkCompositionObject,0x3,-
0,1012,dwm.exe,0xbe884e3f8920,0xc6c,Composition,0x1,-
0,1012,dwm.exe,0xbe8852410060,0xc70,Event,0x1f0003,-
0,1012,dwm.exe,0xbe885240f860,0xc74,Event,0x1f0003,-
0,1012,dwm.exe,0xbe885240d660,0xc78,Event,0x1f0003,-
0,1012,dwm.exe,0xbe885240e3e0,0xc7c,Event,0x1f0003,-
0,1012,dwm.exe,0xbe885240e7e0,0xc80,Event,0x1f0003,-
0,1012,dwm.exe,0xbe885240fe60,0xc84,Event,0x1f0003,-
0,1012,dwm.exe,0xbe88524100e0,0xc88,Event,0x1f0003,-
0,1012,dwm.exe,0xbe885240fee0,0xc8c,Event,0x1f0003,-
0,1012,dwm.exe,0xbe8852410160,0xc90,Event,0x1f0003,-
0,1012,dwm.exe,0xbe885240f260,0xc94,Event,0x1f0003,-
0,1012,dwm.exe,0xbe885240f2e0,0xc98,Event,0x1f0003,-
0,1012,dwm.exe,0xbe885240fbe0,0xc9c,Event,0x1f0003,-
0,1012,dwm.exe,0xbe885240f8e0,0xca0,Event,0x1f0003,-
0,1012,dwm.exe,0xbe885240f360,0xca4,Event,0x1f0003,-
0,1012,dwm.exe,0xbe885240fc60,0xca8,Event,0x1f0003,-
0,1012,dwm.exe,0xbe885240f4e0,0xcac,Event,0x1f0003,-
0,1012,dwm.exe,0xbe885240f760,0xcb0,Event,0x1f0003,-
0,1012,dwm.exe,0xbe885240fde0,0xcb4,Event,0x1f0003,-
0,1012,dwm.exe,0xbe885240f960,0xcb8,Event,0x1f0003,-
0,1012,dwm.exe,0xbe88523df800,0xcbc,IoCompletion,0x1f0003,-
0,1012,dwm.exe,0xbe88524cdaf0,0xcc0,TpWorkerFactory,0xf00ff,-
0,1012,dwm.exe,0xbe885209a060,0xcc4,IRTimer,0x100002,-
0,1012,dwm.exe,0xbe884d867060,0xcc8,WaitCompletionPacket,0x1,-
0,1012,dwm.exe,0xbe885209a390,0xccc,IRTimer,0x100002,-
0,1012,dwm.exe,0xbe884e2d68c0,0xcd0,WaitCompletionPacket,0x1,-
0,1012,dwm.exe,0xbe885240f9e0,0xcd4,Event,0x1f0003,-
0,1012,dwm.exe,0xbe8852410de0,0xcd8,Event,0x1f0003,-
0,1012,dwm.exe,0xbe8852410fe0,0xcdc,Event,0x1f0003,-
0,1012,dwm.exe,0xbe88524105e0,0xce0,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884d852860,0xce4,Event,0x100000,-
0,1012,dwm.exe,0xe4873a686a10,0xce8,Section,0x0,-
0,1012,dwm.exe,0xbe88521fa7a0,0xcec,Composition,0x1,-
0,1012,dwm.exe,0xbe88521fbc40,0xcf0,Composition,0x1,-
0,1012,dwm.exe,0xbe8852570a80,0xcf4,ALPC Port,0x1f0001,-
0,1012,dwm.exe,0xbe8852543a80,0xcf8,ALPC Port,0x1f0001,-
0,1012,dwm.exe,0xbe8851a3d900,0xcfc,ALPC Port,0x1f0001,-
0,1012,dwm.exe,0xbe88521fb770,0xd00,Composition,0x1,-
0,1012,dwm.exe,0xbe88521fb980,0xd04,Composition,0x1,-
0,1012,dwm.exe,0xbe88521fcab0,0xd08,Composition,0x1,-
0,1012,dwm.exe,0xbe88521fba30,0xd0c,Composition,0x1,-
0,1012,dwm.exe,0xbe88521fc3d0,0xd10,Composition,0x1,-
0,1012,dwm.exe,0xbe88521fbae0,0xd14,Composition,0x1,-
0,1012,dwm.exe,0xbe88521fbb90,0xd18,Composition,0x1,-
0,1012,dwm.exe,0xbe88521fbe50,0xd1c,Composition,0x1,-
0,1012,dwm.exe,0xbe88521fbda0,0xd20,Composition,0x1,-
0,1012,dwm.exe,0xbe88521fc110,0xd24,Composition,0x1,-
0,1012,dwm.exe,0xbe88521fc1c0,0xd28,Composition,0x1,-
0,1012,dwm.exe,0xbe88521fc320,0xd2c,Composition,0x1,-
0,1012,dwm.exe,0xbe88526c5680,0xd30,Composition,0x3,-
0,1012,dwm.exe,0xbe88521fd0e0,0xd34,Composition,0x1,-
0,1012,dwm.exe,0xbe88521fced0,0xd38,Composition,0x1,-
0,1012,dwm.exe,0xbe88521fd660,0xd3c,Composition,0x1,-
0,1012,dwm.exe,0xbe88526b3a80,0xd40,ALPC Port,0x1f0001,-
0,1012,dwm.exe,0xbe88528382d0,0xd44,ALPC Port,0x1f0001,-
0,1012,dwm.exe,0xbe88526ca400,0xd48,Composition,0x3,-
0,1012,dwm.exe,0xbe88521fd3a0,0xd4c,Composition,0x1,-
0,1012,dwm.exe,0xbe88521fdbe0,0xd50,Composition,0x1,-
0,1012,dwm.exe,0xbe88521fcf80,0xd54,Composition,0x1,-
0,1012,dwm.exe,0xbe88529254d0,0xd58,Composition,0x1,-
0,1012,dwm.exe,0xbe88529cb5c0,0xd5c,Composition,0x3,-
0,1012,dwm.exe,0xe487354239c0,0xd60,DxgkSharedResource,0xf0001,-
0,1012,dwm.exe,0xe4873570ca70,0xd64,DxgkCompositionObject,0x3,-
0,1012,dwm.exe,0xbe88529250b0,0xd68,Composition,0x1,-
0,1012,dwm.exe,0xbe88529cb700,0xd6c,Composition,0x3,-
0,1012,dwm.exe,0xe487354282d0,0xd70,Section,0x0,-
0,1012,dwm.exe,0xbe8852925580,0xd74,Composition,0x1,-
0,1012,dwm.exe,0xe4873543e170,0xd78,Section,0x0,-
0,1012,dwm.exe,0xbe88529ce680,0xd7c,Composition,0x3,-
0,1012,dwm.exe,0xe48735d2cd30,0xd80,Section,0x0,-
0,1012,dwm.exe,0xbe88528ad900,0xd84,ALPC Port,0x1f0001,-
0,1012,dwm.exe,0xbe884ecdf2a0,0xd88,Composition,0x1,-
0,1012,dwm.exe,0xe4873b191d60,0xd8c,Key,0x1,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96E-E325-11CE-BFC1-08002BE10318}
0,1012,dwm.exe,0xbe8852d12910,0xd90,Composition,0x3,-
0,1012,dwm.exe,0xbe8852926340,0xd94,Composition,0x1,-
0,1012,dwm.exe,0xbe88521fd870,0xd98,Composition,0x1,-
0,1012,dwm.exe,0xe4873aace900,0xd9c,Section,0x6,-
0,1012,dwm.exe,0xbe8852904cc0,0xda0,ALPC Port,0x1f0001,-
0,1012,dwm.exe,0xe48738ad1c70,0xda8,DxgkCompositionObject,0x3,-
0,1012,dwm.exe,0xe4873b633bd0,0xdac,Section,0x0,-
0,1012,dwm.exe,0xe48738ace370,0xdb0,DxgkCompositionObject,0x3,-
0,1012,dwm.exe,0xbe884ecdf4b0,0xdc0,Composition,0x1,-
0,1012,dwm.exe,0xe48738cce820,0xdc4,DxgkSharedResource,0xf0001,-
0,1012,dwm.exe,0xbe884e3fa600,0xdc8,Composition,0x1,-
0,1012,dwm.exe,0xbe8851c41540,0xdcc,ALPC Port,0x1f0001,-
0,1012,dwm.exe,0xbe8852927520,0xdd4,Composition,0x1,-
0,1012,dwm.exe,0xbe88527d7ce0,0xdd8,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884ec756a0,0xddc,Desktop,0x83,Default
0,1012,dwm.exe,0xbe8851f70a80,0xde0,ALPC Port,0x1f0001,-
0,1012,dwm.exe,0xbe8852be7080,0xde4,Thread,0x1fffff,Tid 6640 Pid 1012
0,1012,dwm.exe,0xbe885292b7d0,0xde8,Composition,0x1,-
0,1012,dwm.exe,0xbe885292b880,0xdec,Composition,0x1,-
0,1012,dwm.exe,0xbe8852af6ce0,0xdf0,ALPC Port,0x1f0001,-
0,1012,dwm.exe,0xbe8852926ce0,0xdf4,Composition,0x1,-
0,1012,dwm.exe,0xbe884e3fee30,0xdf8,Composition,0x1,-
0,1012,dwm.exe,0xe4873542eef0,0xdfc,Section,0x0,-
0,1012,dwm.exe,0xbe8851fddd10,0xe00,ALPC Port,0x1f0001,-
0,1012,dwm.exe,0xbe88530b1dc0,0xe08,ALPC Port,0x1f0001,-
0,1012,dwm.exe,0xbe8852d0f210,0xe0c,Composition,0x3,-
0,1012,dwm.exe,0xbe88530c7790,0xe10,ALPC Port,0x1f0001,-
0,1012,dwm.exe,0xbe8851ea57f0,0xe14,Composition,0x1,-
0,1012,dwm.exe,0xbe88516c4ea0,0xe18,Composition,0x1,-
0,1012,dwm.exe,0xe48736250760,0xe1c,DxgkSharedResource,0xf0000,-
0,1012,dwm.exe,0xbe8852d1ba10,0xe20,Composition,0x3,-
0,1012,dwm.exe,0xbe88537be9e0,0xe24,Event,0x1f0003,-
0,1012,dwm.exe,0xbe8852d0c790,0xe28,Composition,0x3,-
0,1012,dwm.exe,0xbe8852926810,0xe2c,Composition,0x1,-
0,1012,dwm.exe,0xbe8852299aa0,0xe30,File,0x120089,\\Device\\HarddiskVolume3\\Windows\\Fonts\\StaticCache.dat
0,1012,dwm.exe,0xbe8852d0f210,0xe34,Composition,0x3,-
0,1012,dwm.exe,0xe4873a340c70,0xe38,DxgkCompositionObject,0x3,-
0,1012,dwm.exe,0xe48738ce9da0,0xe3c,DxgkSharedResource,0xf0001,-
0,1012,dwm.exe,0xbe88516c2980,0xe40,Composition,0x1,-
0,1012,dwm.exe,0xbe8852fe3ce0,0xe4c,ALPC Port,0x1f0001,-
0,1012,dwm.exe,0xe48738cce3b0,0xe50,Section,0x0,-
0,1012,dwm.exe,0xbe8852d11f10,0xe54,Composition,0x3,-
0,1012,dwm.exe,0xe48736251470,0xe58,Section,0x0,-
0,1012,dwm.exe,0xe4873623a270,0xe5c,Section,0xf0005,-
0,1012,dwm.exe,0xbe8851ea4da0,0xe60,Composition,0x1,-
0,1012,dwm.exe,0xbe884e3f8500,0xe64,Composition,0x1,-
0,1012,dwm.exe,0xbe884e3fa550,0xe68,Composition,0x1,-
0,1012,dwm.exe,0xbe8852b49d90,0xe6c,ALPC Port,0x1f0001,-
0,1012,dwm.exe,0xbe885292a960,0xe70,Composition,0x1,-
0,1012,dwm.exe,0xbe8852928f40,0xe74,Composition,0x1,-
0,1012,dwm.exe,0xbe88529298e0,0xe78,Composition,0x1,-
0,1012,dwm.exe,0xbe8851ea5b60,0xe7c,Composition,0x1,-
0,1012,dwm.exe,0xbe8851ea5c10,0xe80,Composition,0x1,-
0,1012,dwm.exe,0xbe8851ea5ab0,0xe84,Composition,0x1,-
0,1012,dwm.exe,0xbe8852d12e10,0xe88,Composition,0x3,-
0,1012,dwm.exe,0xe487362517a0,0xe8c,DxgkSharedResource,0xf0000,-
0,1012,dwm.exe,0xe487317dbb00,0xe90,DxgkSharedResource,0xf0001,-
0,1012,dwm.exe,0xe48735710970,0xe98,DxgkCompositionObject,0x3,-
0,1012,dwm.exe,0xe4873a664af0,0xe9c,Section,0x0,-
0,1012,dwm.exe,0xbe8851ea51c0,0xea0,Composition,0x1,-
0,1012,dwm.exe,0xbe8852f13bd0,0xea4,Composition,0x3,-
0,1012,dwm.exe,0xbe8851a5e7f0,0xea8,ALPC Port,0x1f0001,-
0,1012,dwm.exe,0xbe8853550f90,0xeac,EtwRegistration,0x804,-
0,1012,dwm.exe,0xbe8853551e70,0xeb0,EtwRegistration,0x804,-
0,1012,dwm.exe,0xbe8852f13bd0,0xeb4,Composition,0x3,-
0,1012,dwm.exe,0xe48738ce9bb0,0xeb8,Section,0x0,-
0,1012,dwm.exe,0xbe884ece1b30,0xebc,Composition,0x1,-
0,1012,dwm.exe,0xbe884e3f9580,0xec0,Composition,0x1,-
0,1012,dwm.exe,0xbe884e3f8240,0xec4,Composition,0x1,-
0,1012,dwm.exe,0xbe8852928180,0xec8,Composition,0x1,-
0,1012,dwm.exe,0xbe884e3fb9f0,0xecc,Composition,0x1,-
0,1012,dwm.exe,0xbe884e3f9160,0xed4,Composition,0x1,-
0,1012,dwm.exe,0xe48738ccef00,0xed8,DxgkSharedResource,0xf0001,-
0,1012,dwm.exe,0xe4873b616c20,0xee4,DxgkSharedResource,0xf0001,-
0,1012,dwm.exe,0xbe88527d7e60,0xef0,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884e3fb100,0xef8,Composition,0x1,-
0,1012,dwm.exe,0xbe8852927310,0xefc,Composition,0x1,-
0,1012,dwm.exe,0xbe885258ac40,0xf04,WaitCompletionPacket,0x1,-
0,1012,dwm.exe,0xbe884e3fbe10,0xf08,Composition,0x1,-
0,1012,dwm.exe,0xbe88529742a0,0xf0c,ALPC Port,0x1f0001,-
0,1012,dwm.exe,0xbe884e3fc2e0,0xf14,Composition,0x1,-
0,1012,dwm.exe,0xe4873543de60,0xf18,DxgkSharedResource,0xf0001,-
0,1012,dwm.exe,0xbe88537514d0,0xf2c,Composition,0x3,-
0,1012,dwm.exe,0xbe884e3fafa0,0xf38,Composition,0x1,-
0,1012,dwm.exe,0xbe884e3fb3c0,0xf4c,Composition,0x1,-
0,1012,dwm.exe,0xe48738aca270,0xf58,DxgkCompositionObject,0x3,-
0,1012,dwm.exe,0xbe885374ecd0,0xf5c,Composition,0x3,-
0,1012,dwm.exe,0xbe884e3fc230,0xf60,Composition,0x1,-
0,1012,dwm.exe,0xbe884e3fa810,0xf64,Composition,0x1,-
0,1012,dwm.exe,0xbe885345f060,0xf68,Event,0x1f0003,-
0,1012,dwm.exe,0xbe884e3fa130,0xf6c,Composition,0x1,-
0,1012,dwm.exe,0xbe884e3fa340,0xf70,Composition,0x1,-
0,1012,dwm.exe,0xbe884e3fc180,0xf78,Composition,0x1,-
0,1012,dwm.exe,0xbe884e3fbaa0,0xf7c,Composition,0x1,-
0,1012,dwm.exe,0xbe885374ea50,0xf80,Composition,0x3,-
0,1012,dwm.exe,0xbe884e3fb940,0xf88,Composition,0x1,-
0,1012,dwm.exe,0xbe884e3fae40,0xf8c,Composition,0x1,-
0,1012,dwm.exe,0xbe88529275d0,0xf94,Composition,0x1,-
0,1012,dwm.exe,0xe4873a346970,0xfb4,DxgkCompositionObject,0x3,-
0,1012,dwm.exe,0xbe884e3f8b30,0xfb8,Composition,0x1,-
0,1012,dwm.exe,0xe48738ad2970,0xfbc,DxgkCompositionObject,0x3,-
0,1012,dwm.exe,0xbe88531e70c0,0xfc0,ALPC Port,0x1f0001,-
0,1012,dwm.exe,0xe4873543ddb0,0xfd0,Section,0x0,-
0,1012,dwm.exe,0xbe884e3fbd60,0xfd4,Composition,0x1,-
0,1012,dwm.exe,0xbe884e3fbcb0,0xfd8,Composition,0x1,-
0,1012,dwm.exe,0xbe8852928a70,0xfe4,Composition,0x1,-
0,1012,dwm.exe,0xbe88518af2d0,0xfe8,ALPC Port,0x1f0001,-
0,1012,dwm.exe,0xe4873aace900,0xff8,Section,0x6,-
0,1012,dwm.exe,0xe48731f2a480,0x1004,Section,0x0,-
0,1012,dwm.exe,0xbe88537514d0,0x1008,Composition,0x3,-
0,1012,dwm.exe,0xbe884e3fc9c0,0x100c,Composition,0x1,-
0,1012,dwm.exe,0xbe885283a540,0x1010,ALPC Port,0x1f0001,-
0,1012,dwm.exe,0xe48738cbe730,0x101c,Section,0x0,-
0,1012,dwm.exe,0xbe88537650b0,0x1060,Composition,0x1,-
0,1012,dwm.exe,0xbe88535f4d40,0x106c,Composition,0x1,-
0,1012,dwm.exe,0xbe88527d7e60,0x1070,Event,0x1f0003,-
0,496,svchost.exe,0xbe884ee1a460,0x4,Event,0x1f0003,-
0,496,svchost.exe,0xe4873ae82b50,0x8,Key,0x9,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS NT\\CURRENTVERSION\\IMAGE FILE EXECUTION OPTIONS
0,496,svchost.exe,0xbe884ee5aa80,0xc,EtwRegistration,0x804,-
0,496,svchost.exe,0xbe884ee1ace0,0x10,Event,0x1f0003,-
0,496,svchost.exe,0xbe884ed0c380,0x14,WaitCompletionPacket,0x1,-
0,496,svchost.exe,0xbe884ee59840,0x18,IoCompletion,0x1f0003,-
0,496,svchost.exe,0xbe884ee0da70,0x1c,TpWorkerFactory,0xf00ff,-
0,496,svchost.exe,0xbe884ee5cc40,0x20,IRTimer,0x100002,-
0,496,svchost.exe,0xbe884ed0c6c0,0x24,WaitCompletionPacket,0x1,-
0,496,svchost.exe,0xbe884ee5c3c0,0x28,IRTimer,0x100002,-
0,496,svchost.exe,0xbe884ed0bf70,0x2c,WaitCompletionPacket,0x1,-
0,496,svchost.exe,0xbe884ee59c80,0x30,EtwRegistration,0x804,-
0,496,svchost.exe,0xbe884ee5a380,0x34,EtwRegistration,0x804,-
0,496,svchost.exe,0xbe884ee5a9a0,0x38,EtwRegistration,0x804,-
0,496,svchost.exe,0xe48731cd7840,0x3c,Directory,0x3,KnownDlls
0,496,svchost.exe,0xbe884ee1a9e0,0x40,Event,0x1f0003,-
0,496,svchost.exe,0xbe884ee1a3e0,0x44,Event,0x1f0003,-
0,496,svchost.exe,0xbe884ee5fe30,0x48,File,0x100020,\\Device\\HarddiskVolume3\\Windows\\System32
0,496,svchost.exe,0xbe884ee5a700,0x4c,EtwRegistration,0x804,-
0,496,svchost.exe,0xbe884ee5ad20,0x50,EtwRegistration,0x804,-
0,496,svchost.exe,0xbe884ee680b0,0x54,ALPC Port,0x1f0001,-
0,496,svchost.exe,0xbe884ee5aee0,0x58,EtwRegistration,0x804,-
0,496,svchost.exe,0xbe884ee5a1c0,0x5c,EtwRegistration,0x804,-
0,496,svchost.exe,0xbe884ee5a2c0,0x60,IoCompletion,0x1f0003,-
0,496,svchost.exe,0xbe884ee0cd20,0x64,TpWorkerFactory,0xf00ff,-
0,496,svchost.exe,0xbe884ee5c090,0x68,IRTimer,0x100002,-
