TreeDepth,PID,Process,Offset,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,Parent,File,File output
0,6444,M365Copilot.ex,0xffffbe884dd61a20,0xb44d800000,0xb44d8fffff,VadS,PAGE_READWRITE,4,1,0xffffbe8852e21300,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852e213f0,0xb44d700000,0xb44d7fffff,VadS,PAGE_READWRITE,5,1,0xffffbe884dd61a20,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe884dd63be0,0xb44d900000,0xb44d9fffff,VadS,PAGE_READWRITE,4,1,0xffffbe884dd61a20,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852e217b0,0xb44dc00000,0xb44dcfffff,VadS,PAGE_READWRITE,12,1,0xffffbe8851727e90,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe884ecb3330,0xb44db00000,0xb44dbfffff,VadS,PAGE_READWRITE,4,1,0xffffbe8852e217b0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c25480,0xb44e000000,0xb44e0fffff,VadS,PAGE_READWRITE,9,1,0xffffbe8852e217b0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852e21a80,0xb44dd00000,0xb44ddfffff,VadS,PAGE_READWRITE,12,1,0xffffbe8852c25480,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c3c270,0xb44ea00000,0xb44eafffff,VadS,PAGE_READWRITE,4,1,0xffffbe8852c26b50,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c27af0,0xb44e600000,0xb44e6fffff,VadS,PAGE_READWRITE,5,1,0xffffbe8852c3c270,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c27550,0xb44e500000,0xb44e5fffff,VadS,PAGE_READWRITE,5,1,0xffffbe8852c27af0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c27c30,0xb44e800000,0xb44e8fffff,VadS,PAGE_READWRITE,5,1,0xffffbe8852c27af0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c3c900,0xb44e700000,0xb44e7fffff,VadS,PAGE_READWRITE,8,1,0xffffbe8852c27c30,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c26380,0xb44e900000,0xb44e9fffff,VadS,PAGE_READWRITE,6,1,0xffffbe8852c27c30,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c3fab0,0xb44f200000,0xb44f2fffff,VadS,PAGE_READWRITE,5,1,0xffffbe8852c3c270,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c3e2a0,0xb44ee00000,0xb44eefffff,VadS,PAGE_READWRITE,5,1,0xffffbe8852c3fab0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c3c3b0,0xb44ec00000,0xb44ecfffff,VadS,PAGE_READWRITE,5,1,0xffffbe8852c3e2a0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c3c400,0xb44eb00000,0xb44ebfffff,VadS,PAGE_READWRITE,7,1,0xffffbe8852c3c3b0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c3c4a0,0xb44ed00000,0xb44edfffff,VadS,PAGE_READWRITE,5,1,0xffffbe8852c3c3b0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c3f010,0xb44f000000,0xb44f0fffff,VadS,PAGE_READWRITE,13,1,0xffffbe8852c3e2a0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c3eed0,0xb44ef00000,0xb44effffff,VadS,PAGE_READWRITE,8,1,0xffffbe8852c3f010,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c3ebb0,0xb44f100000,0xb44f1fffff,VadS,PAGE_READWRITE,6,1,0xffffbe8852c3f010,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8851a91630,0xb44f600000,0xb44f6fffff,VadS,PAGE_READWRITE,14,1,0xffffbe8852c3fab0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c40410,0xb44f300000,0xb44f3fffff,VadS,PAGE_READWRITE,5,1,0xffffbe8851a91630,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8851a94600,0xb44f700000,0xb44f7fffff,VadS,PAGE_READWRITE,5,1,0xffffbe8851a91630,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8851bf8510,0x1e302400000,0x1e3025fffff,VadS,PAGE_READWRITE,490,1,0xffffbe8852c6fc60,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8851bfa360,0x1e302330000,0x1e302331fff,VadS,PAGE_READWRITE,2,1,0xffffbe8851bf8510,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852a50e60,0x1e302310000,0x1e302313fff,Vad ,PAGE_READONLY,0,0,0xffffbe8851bfa360,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c97760,0x1e3022f0000,0x1e30230cfff,Vad ,PAGE_READONLY,0,0,0xffffbe8852a50e60,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c99100,0x1e3022e0000,0x1e3022e0fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852c97760,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852a53520,0x1e302320000,0x1e302322fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852a50e60,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852a45b00,0x1e3023b0000,0x1e3023b0fff,Vad ,PAGE_READONLY,0,0,0xffffbe8851bfa360,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8851882df0,0x1e302370000,0x1e302370fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852a45b00,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe885172a230,0x1e302350000,0x1e30235afff,VadS,PAGE_READWRITE,6,1,0xffffbe8851882df0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c88760,0x1e302340000,0x1e302340fff,Vad ,PAGE_READONLY,0,0,0xffffbe885172a230,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c8cd60,0x1e302360000,0x1e302360fff,Vad ,PAGE_READONLY,0,0,0xffffbe885172a230,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8851797e70,0x1e302390000,0x1e302390fff,Vad ,PAGE_READONLY,0,0,0xffffbe8851882df0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe88518834d0,0x1e302380000,0x1e302380fff,Vad ,PAGE_READONLY,0,0,0xffffbe8851797e70,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe885233e190,0x1e3023a0000,0x1e3023a0fff,Vad ,PAGE_READONLY,0,0,0xffffbe8851797e70,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852a529e0,0x1e3023d0000,0x1e3023d0fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852a45b00,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852a45ec0,0x1e3023c0000,0x1e3023c0fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852a529e0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852a53660,0x1e3023e0000,0x1e3023e0fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852a529e0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852a52b20,0x1e3023f0000,0x1e3023f0fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852a53660,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe884dd63a50,0x1e3046c0000,0x1e3046cafff,VadS,PAGE_READWRITE,1,1,0xffffbe8851bf8510,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852a636a0,0x1e302910000,0x1e302917fff,Vad ,PAGE_READONLY,0,0,0xffffbe884dd63a50,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852a5e060,0x1e3026e0000,0x1e3026e0fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852a636a0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852a541a0,0x1e3026d0000,0x1e3026d0fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852a5e060,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c90460,0x1e302600000,0x1e3026c8fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852a541a0,\\Windows\\System32\\locale.nls,Disabled
0,6444,M365Copilot.ex,0xffffbe8851bfc890,0x1e302700000,0x1e30270afff,VadS,PAGE_READWRITE,3,1,0xffffbe8852a5e060,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852a5e240,0x1e3026f0000,0x1e3026f0fff,Vad ,PAGE_READONLY,0,0,0xffffbe8851bfc890,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852a53c00,0x1e302710000,0x1e30290ffff,Vad ,PAGE_READONLY,0,0,0xffffbe8851bfc890,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852a6fae0,0x1e302ab0000,0x1e303eb0fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852a636a0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852a701c0,0x1e302920000,0x1e302aa0fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852a6fae0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe884ecb3fb0,0x1e303ec0000,0x1e3046bffff,VadS,PAGE_NOACCESS,8,1,0xffffbe8852a6fae0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852e04660,0x1e304740000,0x1e30474ffff,VadS,PAGE_NOACCESS,1,1,0xffffbe884dd63a50,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852e04480,0x1e304700000,0x1e304700fff,VadS,PAGE_READWRITE,1,1,0xffffbe8852e04660,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852a6f360,0x1e3046e0000,0x1e3046e1fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852e04480,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852a6fa40,0x1e3046d0000,0x1e3046d0fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852a6f360,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c893e0,0x1e304720000,0x1e304720fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852e04480,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852e04160,0x1e304710000,0x1e304710fff,VadS,PAGE_READWRITE,1,1,0xffffbe8852c893e0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c883a0,0x1e304730000,0x1e304736fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852c893e0,\\Windows\\Registration\\R000000000006.clb,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c8ea20,0x1e304750000,0x1e304750fff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852e04660,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c9a3c0,0x1e304760000,0x1e304763fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852c8ea20,\\ProgramData\\Microsoft\\Windows\\Caches\\cversions.2.db,Disabled
0,6444,M365Copilot.ex,0xffffbe8852ca4460,0x1e305d00000,0x1e305d00fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852c8e700,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852e20540,0x1e304fb0000,0x1e304fbafff,VadS,PAGE_READWRITE,1,1,0xffffbe8852ca4460,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852a3f5c0,0x1e304df0000,0x1e304e36fff,Vad ,PAGE_WRITECOPY,71,0,0xffffbe8852e20540,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe884eefc010,0x1e304800000,0x1e3049fffff,VadS,PAGE_READWRITE,258,1,0xffffbe8852a3f5c0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c8f240,0x1e3047a0000,0x1e3047a0fff,Vad ,PAGE_READWRITE,0,0,0xffffbe884eefc010,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c9abe0,0x1e3047b0000,0x1e3047f8fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852c8f240,\\ProgramData\\Microsoft\\Windows\\Caches\\{6AF0698E-D558-4F6E-9B3C-3716689AF493}.2.ver0x0000000000000002.db,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c9a500,0x1e304d40000,0x1e304d43fff,Vad ,PAGE_READONLY,0,0,0xffffbe884eefc010,\\ProgramData\\Microsoft\\Windows\\Caches\\cversions.2.db,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c8ede0,0x1e304a00000,0x1e304d37fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852c9a500,\\Windows\\Globalization\\Sorting\\SortDefault.nls,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c9b040,0x1e304d50000,0x1e304debfff,Vad ,PAGE_READONLY,0,0,0xffffbe8852c9a500,\\ProgramData\\Microsoft\\Windows\\Caches\\{DDF571F2-BE98-426D-8288-1A9A39C3FDA2}.2.ver0x0000000000000002.db,Disabled
0,6444,M365Copilot.ex,0xffffbe8852a70760,0x1e304e70000,0x1e304faefff,Vad ,PAGE_READONLY,0,0,0xffffbe8852a3f5c0,\\Windows\\System32\\en-US\\KernelBase.dll.mui,Disabled
0,6444,M365Copilot.ex,0xffffbe8852a3eb20,0x1e304e40000,0x1e304e69fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852a70760,\\Windows\\System32\\en-US\\Windows.Web.dll.mui,Disabled
0,6444,M365Copilot.ex,0xffffbe8852e161d0,0x1e305000000,0x1e3051fffff,VadS,PAGE_READWRITE,450,1,0xffffbe8852e20540,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852e20590,0x1e304fd0000,0x1e304fd0fff,VadS,PAGE_READWRITE,1,1,0xffffbe8852e161d0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852e20270,0x1e304fc0000,0x1e304fc0fff,VadS,PAGE_READWRITE,1,1,0xffffbe8852e20590,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe884cc76730,0x1e304fe0000,0x1e304fe0fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852e20590,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852e20310,0x1e305a00000,0x1e305bfffff,VadS,PAGE_READWRITE,257,1,0xffffbe8852e161d0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852e20220,0x1e305200000,0x1e3059fffff,VadS,PAGE_NOACCESS,1,1,0xffffbe8852e20310,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852a722e0,0x1e305c00000,0x1e305cf5fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852e20310,\\Windows\\System32\\en-US\\kernel32.dll.mui,Disabled
0,6444,M365Copilot.ex,0xffffbe88524b3500,0x1e305d50000,0x1e305d50fff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852ca4460,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe885248c2c0,0x1e305d30000,0x1e305d33fff,Vad ,PAGE_READONLY,0,0,0xffffbe88524b3500,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852489980,0x1e305d20000,0x1e305d27fff,Vad ,PAGE_READWRITE,0,0,0xffffbe885248c2c0,\\Users\\Patrick\\AppData\\Local\\Packages\\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\\TempState\\nh-telemetry-cache.db-shm,Disabled
0,6444,M365Copilot.ex,0xffffbe8852ca45a0,0x1e305d10000,0x1e305d10fff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852489980,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe88524b2d80,0x1e305d40000,0x1e305d42fff,Vad ,PAGE_READONLY,0,0,0xffffbe885248c2c0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe88522217d0,0x1e305d90000,0x1e305da8fff,Vad ,PAGE_READONLY,0,0,0xffffbe88524b3500,\\Program Files\\WindowsApps\\Microsoft.MicrosoftOfficeHub_19.2602.54091.0_x64__8wekyb3d8bbwe\\resources.pri,Disabled
0,6444,M365Copilot.ex,0xffffbe88524c6100,0x1e305d70000,0x1e305d70fff,Vad ,PAGE_READONLY,0,0,0xffffbe88522217d0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe88524c6420,0x1e305d60000,0x1e305d66fff,Vad ,PAGE_READONLY,0,0,0xffffbe88524c6100,\\Program Files\\WindowsApps\\Microsoft.WindowsAppRuntime.1.7_7000.770.750.0_x64__8wekyb3d8bbwe\\en-us\\Microsoft.ui.xaml.dll.mui,Disabled
0,6444,M365Copilot.ex,0xffffbe88522066b0,0x1e305d80000,0x1e305d89fff,Vad ,PAGE_READONLY,0,0,0xffffbe88524c6100,\\Program Files\\WindowsApps\\Microsoft.MicrosoftOfficeHub_19.2602.54091.0_x64__8wekyb3d8bbwe\\microsoft.system.package.metadata\\S-1-5-21-2613172021-2632250061-272497804-1000-MergedResources-1.pri,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c2b1f0,0x1e305dc0000,0x1e305dc0fff,VadS,PAGE_READWRITE,1,1,0xffffbe88522217d0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c2b010,0x1e305db0000,0x1e305db8fff,VadS,PAGE_READWRITE,9,1,0xffffbe8852c2b1f0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8853048060,0x1e305de0000,0x1e305deffff,Vad ,PAGE_READONLY,0,0,0xffffbe8852c2b1f0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c2abb0,0x1e305dd0000,0x1e305dd2fff,VadS,PAGE_READWRITE,3,1,0xffffbe8853048060,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe885304a7c0,0x1e305df0000,0x1e305df0fff,Vad ,PAGE_READONLY,0,0,0xffffbe8853048060,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe885305e4a0,0x1e30a720000,0x1e30a772fff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852c23810,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c3d530,0x1e306f00000,0x1e306f08fff,VadS,PAGE_READWRITE,9,1,0xffffbe885305e4a0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c3c310,0x1e306e80000,0x1e306e80fff,VadS,PAGE_READWRITE,1,1,0xffffbe8852c3d530,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8853048420,0x1e306c50000,0x1e306ca2fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852c3c310,\\Windows\\ServiceProfiles\\LocalService\\AppData\\Local\\FontCache\\~FontCache-System.dat,Disabled
0,6444,M365Copilot.ex,0xffffbe8851c17ed0,0x1e306340000,0x1e30644efff,Vad ,PAGE_READONLY,0,0,0xffffbe8853048420,\\Program Files\\WindowsApps\\Microsoft.WindowsAppRuntime.1.7_7000.770.750.0_x64__8wekyb3d8bbwe\\Microsoft.UI.Xaml.Phone.dll,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c26e70,0x1e3060f0000,0x1e3061effff,VadS,PAGE_READWRITE,1,1,0xffffbe8851c17ed0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe885248bf00,0x1e306000000,0x1e3060e1fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852c26e70,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852214210,0x1e3061f0000,0x1e306336fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852c26e70,\\Program Files\\WindowsApps\\Microsoft.WindowsAppRuntime.1.7_7000.770.750.0_x64__8wekyb3d8bbwe\\resources.pri,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c30c90,0x1e306450000,0x1e306c4ffff,VadS,PAGE_READWRITE,1956,1,0xffffbe8851c17ed0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe885304d880,0x1e306e40000,0x1e306e4ffff,Vad ,PAGE_READONLY,0,0,0xffffbe8853048420,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8853047e80,0x1e306da0000,0x1e306e29fff,Vad ,PAGE_READONLY,0,0,0xffffbe885304d880,\\Program Files\\WindowsApps\\Microsoft.WindowsAppRuntime.1.7_7000.770.750.0_x64__8wekyb3d8bbwe\\Microsoft.ui.xaml.resources.19h1.dll,Disabled
0,6444,M365Copilot.ex,0xffffbe88530484c0,0x1e306cb0000,0x1e306d99fff,Vad ,PAGE_READONLY,0,0,0xffffbe8853047e80,\\Windows\\Fonts\\segoeui.ttf,Disabled
0,6444,M365Copilot.ex,0xffffbe885304c840,0x1e306e30000,0x1e306e30fff,Vad ,PAGE_READWRITE,0,0,0xffffbe8853047e80,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe885304dba0,0x1e306e60000,0x1e306e60fff,Vad ,PAGE_READONLY,0,0,0xffffbe885304d880,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe885304b4e0,0x1e306e50000,0x1e306e51fff,Vad ,PAGE_READONLY,0,0,0xffffbe885304dba0,\\Windows\\System32\\en-US\\Windows.Security.Authentication.Web.Core.dll.mui,Disabled
0,6444,M365Copilot.ex,0xffffbe885304dce0,0x1e306e70000,0x1e306e70fff,Vad ,PAGE_READWRITE,0,0,0xffffbe885304dba0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe88530531e0,0x1e306ec0000,0x1e306ec0fff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852c3c310,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8853052380,0x1e306ea0000,0x1e306ea0fff,Vad ,PAGE_READWRITE,0,0,0xffffbe88530531e0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c3c680,0x1e306e90000,0x1e306e90fff,VadS,PAGE_READWRITE,1,1,0xffffbe8853052380,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8853051c00,0x1e306eb0000,0x1e306eb0fff,Vad ,PAGE_READONLY,0,0,0xffffbe8853052380,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c3c720,0x1e306ee0000,0x1e306ee0fff,VadS,PAGE_READWRITE,1,1,0xffffbe88530531e0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c3c9a0,0x1e306ed0000,0x1e306ed0fff,VadS,PAGE_READWRITE,1,1,0xffffbe8852c3c720,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c3c7c0,0x1e306ef0000,0x1e306ef0fff,VadS,PAGE_READWRITE,1,1,0xffffbe8852c3c720,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c29260,0x1e307000000,0x1e307ffffff,VadS,PAGE_READWRITE,1019,1,0xffffbe8852c3d530,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe885305a580,0x1e306f90000,0x1e306f93fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852c29260,\\ProgramData\\Microsoft\\Windows\\Caches\\cversions.2.db,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c3d300,0x1e306f40000,0x1e306f40fff,VadS,PAGE_READWRITE,1,1,0xffffbe885305a580,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c3cc20,0x1e306f20000,0x1e306f22fff,VadS,PAGE_READWRITE,3,1,0xffffbe8852c3d300,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c3d3a0,0x1e306f10000,0x1e306f10fff,VadS,PAGE_READWRITE,1,1,0xffffbe8852c3cc20,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8853049960,0x1e306f30000,0x1e306f30fff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852c3cc20,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe88530588c0,0x1e306f60000,0x1e306f69fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852c3d300,\\Program Files\\WindowsApps\\Microsoft.MicrosoftOfficeHub_19.2602.54091.0_x64__8wekyb3d8bbwe\\microsoft.system.package.metadata\\S-1-5-21-2613172021-2632250061-272497804-1000-MergedResources-1.pri,Disabled
0,6444,M365Copilot.ex,0xffffbe8853055120,0x1e306f50000,0x1e306f50fff,Vad ,PAGE_READONLY,0,0,0xffffbe88530588c0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8853057f60,0x1e306f70000,0x1e306f88fff,Vad ,PAGE_READONLY,0,0,0xffffbe88530588c0,\\Program Files\\WindowsApps\\Microsoft.MicrosoftOfficeHub_19.2602.54091.0_x64__8wekyb3d8bbwe\\resources.pri,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c40230,0x1e306fd0000,0x1e306fd0fff,VadS,PAGE_READWRITE,1,1,0xffffbe885305a580,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8851a95140,0x1e306fb0000,0x1e306fbffff,VadS,PAGE_READWRITE,2,1,0xffffbe8852c40230,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c3f600,0x1e306fa0000,0x1e306faafff,VadS,PAGE_READWRITE,1,1,0xffffbe8851a95140,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c40370,0x1e306fc0000,0x1e306fc0fff,VadS,PAGE_READWRITE,1,1,0xffffbe8851a95140,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c40050,0x1e306fe0000,0x1e306fe0fff,VadS,PAGE_READWRITE,1,1,0xffffbe8852c40230,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c3ffb0,0x1e306ff0000,0x1e306ff0fff,VadS,PAGE_READWRITE,1,1,0xffffbe8852c40050,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8853057d80,0x1e309a00000,0x1e309b46fff,Vad ,PAGE_READONLY,0,0,0xffffbe8852c29260,\\Program Files\\WindowsApps\\Microsoft.WindowsAppRuntime.1.7_7000.770.750.0_x64__8wekyb3d8bbwe\\resources.pri,Disabled
0,6444,M365Copilot.ex,0xffffbe8853047ac0,0x1e309000000,0x1e3097fffff,Vad ,PAGE_READONLY,0,0,0xffffbe8853057d80,\\Windows\\ServiceProfiles\\LocalService\\AppData\\Local\\FontCache\\~FontCache-S-1-5-21-2613172021-2632250061-272497804-1000.dat,Disabled
0,6444,M365Copilot.ex,0xffffbe8853048240,0x1e308000000,0x1e308ffffff,Vad ,PAGE_READONLY,0,0,0xffffbe8853047ac0,\\Windows\\ServiceProfiles\\LocalService\\AppData\\Local\\FontCache\\~FontCache-FontFace.dat,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c31e10,0x1e309800000,0x1e3099fffff,VadS,PAGE_READWRITE,507,1,0xffffbe8853047ac0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe885305b480,0x1e309b50000,0x1e30a71efff,Vad ,PAGE_READONLY,0,0,0xffffbe8853057d80,\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\145.0.3800.82\\icudtl.dat,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c425d0,0x1e30ce00000,0x1e30cffffff,VadS,PAGE_READWRITE,487,1,0xffffbe885305e4a0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852a526c0,0x1e30aa50000,0x1e30aa5ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe8852c425d0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c3fc40,0x1e30a800000,0x1e30a9fffff,VadS,PAGE_READWRITE,254,1,0xffffbe8852a526c0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c402d0,0x1e30a7b0000,0x1e30a7b0fff,VadS,PAGE_READWRITE,1,1,0xffffbe8852c3fc40,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c400a0,0x1e30a790000,0x1e30a790fff,VadS,PAGE_READWRITE,1,1,0xffffbe8852c402d0,N/A,Disabled
0,6444,M365Copilot.ex,0xffffbe8852c40140,0x1e30a780000,0x1e30a780fff,VadS,PAGE_READWRITE,1,1,0xffffbe8852c400a0,N/A,Disabled
