TreeDepth,PID,Process,Base,Size,Name,Path,LoadCount,LoadTime,File output
0,7020,svchost.exe,0x7ffe736c0000,0x795000,windows.storage.dll,C:\\Windows\\SYSTEM32\\windows.storage.dll,6,2026-03-06 03:27:58.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffe6a010000,0xfa000,AppXDeploymentClient.dll,c:\\windows\\system32\\AppXDeploymentClient.dll,6,2026-03-06 03:27:58.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffe74960000,0x3b000,IPHLPAPI.DLL,c:\\windows\\system32\\IPHLPAPI.DLL,6,2026-03-06 03:27:58.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffe74290000,0x33000,ntmarta.dll,C:\\Windows\\SYSTEM32\\ntmarta.dll,6,2026-03-06 03:27:58.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffe5e9a0000,0x25000,licensemanagerapi.dll,C:\\Windows\\SYSTEM32\\licensemanagerapi.dll,6,2026-03-06 03:27:58.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffe731d0000,0x2a000,rmclient.dll,C:\\Windows\\SYSTEM32\\rmclient.dll,6,2026-03-06 03:27:58.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffe75440000,0x2e000,USERENV.dll,c:\\windows\\system32\\USERENV.dll,6,2026-03-06 03:27:58.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffe75400000,0x3c000,SspiCli.dll,C:\\Windows\\SYSTEM32\\SspiCli.dll,6,2026-03-06 03:27:58.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffe72f30000,0x90000,apphelp.dll,C:\\Windows\\SYSTEM32\\apphelp.dll,-1,2026-03-06 03:27:58.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffe777a0000,0x55000,shlwapi.dll,C:\\Windows\\System32\\shlwapi.dll,6,2026-03-06 03:27:58.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffe75b20000,0x27000,Bcrypt.dll,C:\\Windows\\System32\\Bcrypt.dll,-1,2026-03-06 03:27:59.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffe772e0000,0xa9000,clbcatq.dll,C:\\Windows\\System32\\clbcatq.dll,6,2026-03-06 03:28:05.000000 UTC,Disabled
0,7020,svchost.exe,0x7ffe763b0000,0x8000,NSI.dll,C:\\Windows\\System32\\NSI.dll,6,2026-03-06 03:28:47.000000 UTC,Disabled
0,7116,svchost.exe,0x7ff6418f0000,0x11000,svchost.exe,C:\\Windows\\system32\\svchost.exe,-1,2026-03-06 03:28:00.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe77e10000,0x1f6000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-03-06 03:28:00.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe77390000,0xbd000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-03-06 03:28:00.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe75760000,0x2c8000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-03-06 03:28:00.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe77170000,0x9b000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-03-06 03:28:00.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe77540000,0x124000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-03-06 03:28:00.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe75b50000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-03-06 03:28:00.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe76690000,0x355000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2026-03-06 03:28:00.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe734c0000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-03-06 03:28:00.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe77d30000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-03-06 03:28:00.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe75df0000,0x7f000,bcryptPrimitives.dll,C:\\Windows\\System32\\bcryptPrimitives.dll,-1,2026-03-06 03:28:00.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe75fd0000,0x1a0000,user32.dll,C:\\Windows\\System32\\user32.dll,6,2026-03-06 03:28:00.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe75c50000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-03-06 03:28:00.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe77d00000,0x2a000,GDI32.dll,C:\\Windows\\System32\\GDI32.dll,6,2026-03-06 03:28:00.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe75c80000,0x109000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-03-06 03:28:00.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe75a80000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-03-06 03:28:00.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe4a9c0000,0xda000,pcasvc.dll,c:\\windows\\system32\\pcasvc.dll,6,2026-03-06 03:28:00.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe761d0000,0xcd000,OLEAUT32.dll,C:\\Windows\\System32\\OLEAUT32.dll,6,2026-03-06 03:28:00.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe75600000,0x15d000,CRYPT32.dll,C:\\Windows\\System32\\CRYPT32.dll,6,2026-03-06 03:28:00.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe75a30000,0x4e000,cfgmgr32.dll,C:\\Windows\\System32\\cfgmgr32.dll,6,2026-03-06 03:28:00.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe75ea0000,0xac000,advapi32.dll,C:\\Windows\\System32\\advapi32.dll,6,2026-03-06 03:28:00.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe77890000,0x467000,SETUPAPI.dll,C:\\Windows\\System32\\SETUPAPI.dll,6,2026-03-06 03:28:00.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe75b20000,0x27000,bcrypt.dll,C:\\Windows\\System32\\bcrypt.dll,-1,2026-03-06 03:28:00.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe762a0000,0xae000,shcore.dll,C:\\Windows\\System32\\shcore.dll,6,2026-03-06 03:28:00.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe753b0000,0x4b000,powrprof.dll,C:\\Windows\\SYSTEM32\\powrprof.dll,6,2026-03-06 03:28:00.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe69f10000,0x100000,WINHTTP.dll,c:\\windows\\system32\\WINHTTP.dll,6,2026-03-06 03:28:01.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe73ea0000,0x11b000,tdh.dll,c:\\windows\\system32\\tdh.dll,6,2026-03-06 03:28:01.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe72f30000,0x90000,apphelp.dll,c:\\windows\\system32\\apphelp.dll,6,2026-03-06 03:28:01.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe75440000,0x2e000,USERENV.dll,c:\\windows\\system32\\USERENV.dll,6,2026-03-06 03:28:01.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe74e40000,0x18000,cryptsp.dll,C:\\Windows\\SYSTEM32\\cryptsp.dll,6,2026-03-06 03:28:01.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe4a810000,0x41000,APISAMPLING.dll,c:\\windows\\system32\\APISAMPLING.dll,6,2026-03-06 03:28:01.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe5e7f0000,0x92000,AEPIC.dll,c:\\windows\\system32\\AEPIC.dll,6,2026-03-06 03:28:01.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe74290000,0x33000,ntmarta.dll,C:\\Windows\\SYSTEM32\\ntmarta.dll,6,2026-03-06 03:28:01.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe73200000,0xdb000,wer.dll,C:\\Windows\\SYSTEM32\\wer.dll,6,2026-03-06 03:28:01.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe75390000,0x12000,UMPDC.dll,C:\\Windows\\SYSTEM32\\UMPDC.dll,6,2026-03-06 03:28:01.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe74ef0000,0x2c000,WLDP.DLL,C:\\Windows\\SYSTEM32\\WLDP.DLL,6,2026-03-06 03:28:01.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe772e0000,0xa9000,clbcatq.dll,C:\\Windows\\System32\\clbcatq.dll,6,2026-03-06 03:28:03.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe6f840000,0xad000,taskschd.dll,C:\\Windows\\System32\\taskschd.dll,6,2026-03-06 03:28:03.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe75400000,0x3c000,SspiCli.dll,C:\\Windows\\System32\\SspiCli.dll,6,2026-03-06 03:28:03.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe71160000,0x36000,XmlLite.dll,C:\\Windows\\System32\\XmlLite.dll,6,2026-03-06 03:28:03.000000 UTC,Disabled
0,7116,svchost.exe,0x1632eb80000,0x3000,sfc.dll,C:\\Windows\\SYSTEM32\\sfc.dll,6,2026-03-09 16:32:52.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe6d7a0000,0x12000,sfc_os.DLL,C:\\Windows\\SYSTEM32\\sfc_os.DLL,6,2026-03-09 16:32:52.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe74600000,0x34000,rsaenh.dll,C:\\Windows\\system32\\rsaenh.dll,6,2026-03-09 16:32:52.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe74e60000,0xc000,CRYPTBASE.dll,C:\\Windows\\system32\\CRYPTBASE.dll,6,2026-03-09 16:32:52.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe72cd0000,0x14000,WTSAPI32.dll,c:\\windows\\system32\\WTSAPI32.dll,6,2026-03-09 16:32:53.000000 UTC,Disabled
0,7116,svchost.exe,0x7ffe75330000,0x5a000,WINSTA.dll,c:\\windows\\system32\\WINSTA.dll,6,2026-03-09 16:32:53.000000 UTC,Disabled
0,576,svchost.exe,0x7ff6418f0000,0x11000,svchost.exe,C:\\Windows\\System32\\svchost.exe,-1,2026-03-06 03:28:04.000000 UTC,Disabled
0,576,svchost.exe,0x7ffe77e10000,0x1f6000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-03-06 03:28:04.000000 UTC,Disabled
0,576,svchost.exe,0x7ffe77390000,0xbd000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-03-06 03:28:04.000000 UTC,Disabled
0,576,svchost.exe,0x7ffe75760000,0x2c8000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-03-06 03:28:04.000000 UTC,Disabled
0,576,svchost.exe,0x7ffe77170000,0x9b000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-03-06 03:28:04.000000 UTC,Disabled
0,576,svchost.exe,0x7ffe77540000,0x124000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-03-06 03:28:04.000000 UTC,Disabled
0,576,svchost.exe,0x7ffe75b50000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-03-06 03:28:04.000000 UTC,Disabled
0,576,svchost.exe,0x7ffe76690000,0x355000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2026-03-06 03:28:04.000000 UTC,Disabled
0,576,svchost.exe,0x7ffe734c0000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-03-06 03:28:04.000000 UTC,Disabled
0,576,svchost.exe,0x7ffe77d30000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-03-06 03:28:04.000000 UTC,Disabled
0,576,svchost.exe,0x7ffe75df0000,0x7f000,bcryptPrimitives.dll,C:\\Windows\\System32\\bcryptPrimitives.dll,-1,2026-03-06 03:28:04.000000 UTC,Disabled
0,576,svchost.exe,0x7ffe75fd0000,0x1a0000,user32.dll,C:\\Windows\\System32\\user32.dll,6,2026-03-06 03:28:04.000000 UTC,Disabled
0,576,svchost.exe,0x7ffe75c50000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-03-06 03:28:04.000000 UTC,Disabled
0,576,svchost.exe,0x7ffe77d00000,0x2a000,GDI32.dll,C:\\Windows\\System32\\GDI32.dll,6,2026-03-06 03:28:04.000000 UTC,Disabled
0,576,svchost.exe,0x7ffe75c80000,0x109000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-03-06 03:28:04.000000 UTC,Disabled
0,576,svchost.exe,0x7ffe75a80000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-03-06 03:28:04.000000 UTC,Disabled
0,576,svchost.exe,0x7ffe670d0000,0x1f000,wdi.dll,c:\\windows\\system32\\wdi.dll,6,2026-03-06 03:28:04.000000 UTC,Disabled
0,576,svchost.exe,0x7ffe74ef0000,0x2c000,WLDP.DLL,C:\\Windows\\SYSTEM32\\WLDP.DLL,6,2026-03-06 03:28:04.000000 UTC,Disabled
0,576,svchost.exe,0x7ffe75ea0000,0xac000,advapi32.dll,C:\\Windows\\System32\\advapi32.dll,6,2026-03-06 03:28:04.000000 UTC,Disabled
0,576,svchost.exe,0x7ffe46840000,0x14000,pcadm.dll,C:\\Windows\\system32\\pcadm.dll,6,2026-03-06 03:28:05.000000 UTC,Disabled
0,576,svchost.exe,0x7ffe4c6a0000,0x16000,pcacli.dll,C:\\Windows\\System32\\pcacli.dll,6,2026-03-06 03:28:05.000000 UTC,Disabled
0,576,svchost.exe,0x7ffe72cd0000,0x14000,WTSAPI32.dll,C:\\Windows\\System32\\WTSAPI32.dll,6,2026-03-06 03:28:05.000000 UTC,Disabled
0,576,svchost.exe,0x7ffe67540000,0x1d000,MPR.dll,C:\\Windows\\System32\\MPR.dll,6,2026-03-06 03:28:05.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ff7119e0000,0x1199000,M365Copilot.exe,C:\\Program Files\\WindowsApps\\Microsoft.MicrosoftOfficeHub_19.2602.54091.0_x64__8wekyb3d8bbwe\\M365Copilot.exe,-1,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe77e10000,0x1f6000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe77390000,0xbd000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe75760000,0x2c8000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe777a0000,0x55000,SHLWAPI.dll,C:\\Windows\\System32\\SHLWAPI.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe77d30000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe76690000,0x355000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe75b50000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe77540000,0x124000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe762a0000,0xae000,shcore.dll,C:\\Windows\\System32\\shcore.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe75fd0000,0x1a0000,USER32.dll,C:\\Windows\\System32\\USER32.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe75c50000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe77d00000,0x2a000,GDI32.dll,C:\\Windows\\System32\\GDI32.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe75c80000,0x109000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe75a80000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe75ea0000,0xac000,ADVAPI32.dll,C:\\Windows\\System32\\ADVAPI32.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe77170000,0x9b000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe76a10000,0x741000,SHELL32.dll,C:\\Windows\\System32\\SHELL32.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe77670000,0x12a000,ole32.dll,C:\\Windows\\System32\\ole32.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe761d0000,0xcd000,OLEAUT32.dll,C:\\Windows\\System32\\OLEAUT32.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe75600000,0x15d000,CRYPT32.dll,C:\\Windows\\System32\\CRYPT32.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe75b20000,0x27000,bcrypt.dll,C:\\Windows\\System32\\bcrypt.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe58a90000,0x82000,Microsoft.UI.Windowing.Core.dll,C:\\Program Files\\WindowsApps\\Microsoft.WindowsAppRuntime.1.7_7000.770.750.0_x64__8wekyb3d8bbwe\\Microsoft.UI.Windowing.Core.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe64970000,0x24000,xpdAPI.dll,C:\\Program Files\\WindowsApps\\Microsoft.MicrosoftOfficeHub_19.2602.54091.0_x64__8wekyb3d8bbwe\\xpdAPI.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe586a0000,0x3ec000,nh.dll,C:\\Program Files\\WindowsApps\\Microsoft.MicrosoftOfficeHub_19.2602.54091.0_x64__8wekyb3d8bbwe\\nh.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe62f40000,0x4da000,WININET.dll,C:\\Windows\\SYSTEM32\\WININET.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe71390000,0x5c0000,d2d1.dll,C:\\Windows\\SYSTEM32\\d2d1.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe72bc0000,0xf2000,CoreMessaging.dll,C:\\Windows\\SYSTEM32\\CoreMessaging.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe77210000,0x6b000,WS2_32.dll,C:\\Windows\\System32\\WS2_32.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe74960000,0x3b000,IPHLPAPI.DLL,C:\\Windows\\SYSTEM32\\IPHLPAPI.DLL,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe75400000,0x3c000,SspiCli.dll,C:\\Windows\\SYSTEM32\\SspiCli.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe74f60000,0x27000,ncrypt.dll,C:\\Windows\\SYSTEM32\\ncrypt.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe71980000,0x264000,d3d11.dll,C:\\Windows\\SYSTEM32\\d3d11.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe583e0000,0x2b7000,MultiModal.dll,C:\\Program Files\\WindowsApps\\Microsoft.MicrosoftOfficeHub_19.2602.54091.0_x64__8wekyb3d8bbwe\\MultiModal.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe6bfd0000,0x14000,MSVCP140_ATOMIC_WAIT.dll,C:\\Program Files\\WindowsApps\\Microsoft.VCLibs.140.00.UWPDesktop_14.0.33728.0_x64__8wekyb3d8bbwe\\MSVCP140_ATOMIC_WAIT.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe5a310000,0x4d000,CONCRT140.dll,C:\\Program Files\\WindowsApps\\Microsoft.VCLibs.140.00.UWPDesktop_14.0.33728.0_x64__8wekyb3d8bbwe\\CONCRT140.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe72cd0000,0x14000,WTSAPI32.dll,C:\\Windows\\SYSTEM32\\WTSAPI32.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe733b0000,0x2f000,dwmapi.dll,C:\\Windows\\SYSTEM32\\dwmapi.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe4e030000,0x1a6000,gdiplus.dll,C:\\Windows\\WinSxS\\amd64_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.19041.630_none_fae7a41d761b04f0\\gdiplus.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe73000000,0x9e000,UxTheme.dll,C:\\Windows\\SYSTEM32\\UxTheme.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe5e220000,0x29b000,COMCTL32.dll,C:\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.488_none_ca04af081b815d21\\COMCTL32.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe6b490000,0x1ed000,urlmon.dll,C:\\Windows\\SYSTEM32\\urlmon.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe6e650000,0xa000,VERSION.dll,C:\\Windows\\SYSTEM32\\VERSION.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe449e0000,0xc000,VCRUNTIME140_1.dll,C:\\Program Files\\WindowsApps\\Microsoft.VCLibs.140.00.UWPDesktop_14.0.33728.0_x64__8wekyb3d8bbwe\\VCRUNTIME140_1.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe44840000,0x1e000,VCRUNTIME140.dll,C:\\Program Files\\WindowsApps\\Microsoft.VCLibs.140.00.UWPDesktop_14.0.33728.0_x64__8wekyb3d8bbwe\\VCRUNTIME140.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe67560000,0xc000,Secur32.dll,C:\\Windows\\SYSTEM32\\Secur32.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe582d0000,0x10c000,sqlite3.dll,C:\\Program Files\\WindowsApps\\Microsoft.MicrosoftOfficeHub_19.2602.54091.0_x64__8wekyb3d8bbwe\\sqlite3.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe58c20000,0xfd000,CoreMessagingXP.dll,C:\\Program Files\\WindowsApps\\Microsoft.WindowsAppRuntime.1.7_7000.770.750.0_x64__8wekyb3d8bbwe\\CoreMessagingXP.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe58b20000,0xf9000,Microsoft.Internal.FrameworkUdk.dll,C:\\Program Files\\WindowsApps\\Microsoft.WindowsAppRuntime.1.7_7000.770.750.0_x64__8wekyb3d8bbwe\\Microsoft.Internal.FrameworkUdk.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe449f0000,0x8d000,MSVCP140.dll,C:\\Program Files\\WindowsApps\\Microsoft.VCLibs.140.00.UWPDesktop_14.0.33728.0_x64__8wekyb3d8bbwe\\MSVCP140.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe64940000,0x2e000,WebView2Loader.dll,C:\\Program Files\\WindowsApps\\Microsoft.MicrosoftOfficeHub_19.2602.54091.0_x64__8wekyb3d8bbwe\\WebView2Loader.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe582b0000,0x11000,minizip.dll,C:\\Program Files\\WindowsApps\\Microsoft.MicrosoftOfficeHub_19.2602.54091.0_x64__8wekyb3d8bbwe\\minizip.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe58290000,0x1a000,zlib1.dll,C:\\Program Files\\WindowsApps\\Microsoft.MicrosoftOfficeHub_19.2602.54091.0_x64__8wekyb3d8bbwe\\zlib1.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe73fc0000,0xf3000,dxgi.dll,C:\\Windows\\SYSTEM32\\dxgi.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe58180000,0x104000,microsoft-signalr.dll,C:\\Program Files\\WindowsApps\\Microsoft.MicrosoftOfficeHub_19.2602.54091.0_x64__8wekyb3d8bbwe\\microsoft-signalr.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe57fa0000,0x1d5000,cpprest_2_10.dll,C:\\Program Files\\WindowsApps\\Microsoft.MicrosoftOfficeHub_19.2602.54091.0_x64__8wekyb3d8bbwe\\cpprest_2_10.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe41a90000,0xf55000,ACSCallingShared.dll,C:\\Program Files\\WindowsApps\\Microsoft.MicrosoftOfficeHub_19.2602.54091.0_x64__8wekyb3d8bbwe\\ACSCallingShared.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe75df0000,0x7f000,bcryptprimitives.dll,C:\\Windows\\System32\\bcryptprimitives.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe77890000,0x467000,SETUPAPI.dll,C:\\Windows\\System32\\SETUPAPI.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
0,6444,M365Copilot.ex,0x7ffe75a30000,0x4e000,cfgmgr32.dll,C:\\Windows\\System32\\cfgmgr32.dll,6,2026-03-06 03:28:15.000000 UTC,Disabled
